"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 379</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Segons l'article 25 de la Constitució Espanyola, en què han d'estar orientades les penes privatives de llibertat i les mesures de seguretat?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Vers la reeducació i la reinserció social.</div><div style=""padding: 5px 0;""><b>B)</b> Vers la neutralització permanent del condemnat.</div><div style=""padding: 5px 0;""><b>C)</b> Vers l'aïllament indefinit sense excepcions.</div><div style=""padding: 5px 0;""><b>D)</b> Vers la retribució al perjudicat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Vers la reeducació i la reinserció social.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L'article 25.2 estableix que aquestes penes i mesures s'han d'orientar a la reeducació i la reinserció social.</div></div>","T01_-_CE_i_EAC","7843"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 380</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Segons la Constitució Espanyola, quin dret i deure tenen els espanyols en relació amb Espanya?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Col·laborar exclusivament amb l’Administració tributària.</div><div style=""padding: 5px 0;""><b>B)</b> Exercir el dret de sufragi en totes les eleccions.</div><div style=""padding: 5px 0;""><b>C)</b> Defensar Espanya.</div><div style=""padding: 5px 0;""><b>D)</b> Protegir únicament el patrimoni natural.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Defensar Espanya.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’article 30.1 estableix expressament que els espanyols tenen el dret i el deure de defensar Espanya.</div></div>","T01_-_CE_i_EAC","7865"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 381</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Entre quins articles es desenvolupa el Títol II de l'Estatut d'autonomia de Catalunya de 2006?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Entre els articles 54 i 95.</div><div style=""padding: 5px 0;""><b>B)</b> Entre els articles 55 i 95.</div><div style=""padding: 5px 0;""><b>C)</b> Entre els articles 55 i 94.</div><div style=""padding: 5px 0;""><b>D)</b> Entre els articles 55 i 93.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Entre els articles 55 i 94.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El Títol II, dedicat a les institucions, comprèn els articles 55 a 94.</div></div>","T01_-_CE_i_EAC","10990"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 382</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Segons l'article 33 de la Constitució Espanyola del 1978, es reconeix el dret a la propietat privada i a…</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> A l'administració de béns familiars</div><div style=""padding: 5px 0;""><b>B)</b> A la possessió de béns mobles i immobles</div><div style=""padding: 5px 0;""><b>C)</b> A l'herència</div><div style=""padding: 5px 0;""><b>D)</b> A l'adquisició de terres i propietats</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) A l'herència</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 33.

1. Es reconeix el dret a la propietat privada i a l'herència.
2. La funció social d'aquests drets en delimitarà el contingut, d'acord amb les lleis. 
3. Ningú podrà ser privat dels seus béns ni dels seus drets si no és per causa justificada d'utilitat pública o d'interès social, mitjançant la corresponent indemnització i de conformitat amb allò que les lleis disposin.</div></div>","T01_-_CE_i_EAC","racord_05af32ee-93d4-4058-b7f3-575bbcf21726"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 383</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quants Diputats representen Ceuta i Melilla al Congrés?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Cap resposta és correcta</div><div style=""padding: 5px 0;""><b>B)</b> 1 entre les dues</div><div style=""padding: 5px 0;""><b>C)</b> 2 cadascuna</div><div style=""padding: 5px 0;""><b>D)</b> 1 cadascuna</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) 1 cadascuna</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 68.2.</div></div>","T01_-_CE_i_EAC","racord_f3517897-3589-4e0f-8fd6-eb1736b92f31"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 384</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin dels següents NO és un dels principis garantits per l'article 9 de la Constitució Espanyola del 1978?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Responsabilitat</div><div style=""padding: 5px 0;""><b>B)</b> Interdicció de l'arbitrarietat dels poders públics</div><div style=""padding: 5px 0;""><b>C)</b> Seguretat jurídica</div><div style=""padding: 5px 0;""><b>D)</b> Dret a la propietat privada</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Dret a la propietat privada</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 9.

1. Els ciutadans i els poders públics resten subjectes a la Constitució i a la resta de l'ordenament jurídic.
2. Correspon als poders públics de promoure les condicions per tal que la llibertat i la igualtat de l'individu i dels grups en els quals s'integra siguin reals i efectives; remoure els obstacles que n'impedeixin o en dificultin la plenitud i facilitar la participació de tots els ciutadans en la vida política, econòmica, cultural i social.
3. La Constitució garanteix el principi de legalitat, la jerarquia normativa, la publicitat de les normes, la irretroactivitat de les disposicions sancionadores no favorables o restrictives de drets individuals, la seguretat jurídica, la responsabilitat i la interdicció de l'arbitrarietat dels poders públics.</div></div>","T01_-_CE_i_EAC","racord_90a48a84-bcd0-4872-a5ff-8ffc532d4dfe"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 385</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">L'article 4.3 de l'EAC de 2006 diu que els poders públics de Catalunya han de promoure els valors de:</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El creixement de l'economia i la potenciació de les universitats</div><div style=""padding: 5px 0;""><b>B)</b> Les privatitzacions i els augments de sou</div><div style=""padding: 5px 0;""><b>C)</b> La cohesió social i el pluralisme</div><div style=""padding: 5px 0;""><b>D)</b> Totes són correctes</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) La cohesió social i el pluralisme</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> EAC 2006, article 4.3.</div></div>","T01_-_CE_i_EAC","racord_088bb3d0-9de6-408d-9ccf-31d98e31fea7"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 386</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com es denomina la llengua occitana, a l'Aran?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Cap resposta és correcta</div><div style=""padding: 5px 0;""><b>B)</b> Aranès</div><div style=""padding: 5px 0;""><b>C)</b> Català del nord</div><div style=""padding: 5px 0;""><b>D)</b> Lapao</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Aranès</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> EAC 2006, article 6.5.</div></div>","T01_-_CE_i_EAC","racord_52a1e2b0-1858-453f-a752-78df56e75975"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 387</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">L'article 6 de la Constitució tracta sobre:</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El dret a la vida</div><div style=""padding: 5px 0;""><b>B)</b> El Defensor del Poble</div><div style=""padding: 5px 0;""><b>C)</b> Els partits polítics</div><div style=""padding: 5px 0;""><b>D)</b> El tribunal constitucional</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Els partits polítics</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 6.

Els partits polítics expressen el pluralisme polític, concorren a la formació i a la manifestació de la voluntat popular i són instrument fonamental per a la participació política. Podran ser creats i exerciran la seva activitat lliurement dins el respecte a la Constitució i a la llei. L'estructura interna i el funcionament hauran de ser democràtics.</div></div>","T01_-_CE_i_EAC","racord_b83382b1-dbd0-4048-8776-ebe3d5e41bac"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 388</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">L'article 2 de la Constitució tracta sobre:</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La llengua</div><div style=""padding: 5px 0;""><b>B)</b> La irretroactivitat de les disposicions sancionadores no favorables</div><div style=""padding: 5px 0;""><b>C)</b> Els jutges i el seu estat especial</div><div style=""padding: 5px 0;""><b>D)</b> La indissoluble unitat de la Nació espanyola</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) La indissoluble unitat de la Nació espanyola</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 2.

La Constitució es fonamenta en la indissoluble unitat de la Nació espanyola, pàtria comuna i indivisible de tots els espanyols, i reconeix i garanteix el dret a l'autonomia de les nacionalitats i de les regions que la integren i la solidaritat entre totes elles.</div></div>","T01_-_CE_i_EAC","racord_2573beb0-ebe0-4532-ac13-0e62daf1fa1b"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 389</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">A qui diu l'article 27 de la Constitució Espanyola del 1978 que es reconeix la creació de centres docents, dins el respecte als principis constitucionals?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Als col·legis professionals i sindicats educatius</div><div style=""padding: 5px 0;""><b>B)</b> Als governs autonòmics i locals</div><div style=""padding: 5px 0;""><b>C)</b> A les persones físiques i jurídiques</div><div style=""padding: 5px 0;""><b>D)</b> A les associacions culturals i educatives</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) A les persones físiques i jurídiques</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 27.

1. Tothom té dret a l'educació. Es reconeix la llibertat d'ensenyament.
2. L'educació tindrà com a objecte el ple desenvolupament de la personalitat humana en el respecte als principis democràtics de convivència i als drets i a les llibertats fonamentals.
3. Els poders públics garanteixen el dret que assisteix els pares per tal que els fills rebin la formació religiosa i moral que vagi d'acord amb les seves conviccions.
4. L'ensenyament bàsic és obligatori i gratuït.
5. Els poders públics garanteixen el dret de tothom a l'educació, mitjançant una programació general de l'ensenyament, amb la participació efectiva de tots els sectors afectats i la creació de centres docents.
6. Es reconeix a les persones físiques i jurídiques la llibertat de creació de centres docents, dins el respecte als principis constitucionals.
7. Els professors, els pares i, en el seu cas, els alumnes intervindran en el control i en la gestió de tots els centres sostinguts per l'Administració amb fons públics, en els termes que la llei estableixi.
8. Els poders públics inspeccionaran i homologaran el sistema educatiu per tal de garantir el compliment de les lleis.
9. Els poders públics ajudaran aquells centres docents que reuneixin els requisits que la llei estableixi.
10. Es reconeix l'autonomia de les Universitats, en els termes que la llei estableixi.</div></div>","T01_-_CE_i_EAC","racord_9b95fece-b8d0-4433-b37a-9cbe7ba65913"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 390</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En la segona ronda de votació per escollir president del Govern de l'Estat, cal majoria...</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Absoluta</div><div style=""padding: 5px 0;""><b>B)</b> Qualificada</div><div style=""padding: 5px 0;""><b>C)</b> Cap resposta és correcta</div><div style=""padding: 5px 0;""><b>D)</b> Simple</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Simple</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 99.</div></div>","T01_-_CE_i_EAC","racord_91b51d46-1305-4db9-ac1f-76f9ac2dd820"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 391</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Qui declara l'estat d'excepció?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Es declara per majoria absoluta de les Corts Generals</div><div style=""padding: 5px 0;""><b>B)</b> El Govern, per decret acordat en un Consell de Ministres, amb una autorització prèvia del Congrés dels Diputats</div><div style=""padding: 5px 0;""><b>C)</b> El Govern, per decret acordat en un Consell de Ministres, amb una autoritzaci�� prèvia de les Corts Generals</div><div style=""padding: 5px 0;""><b>D)</b> El Govern, per decret acordat en un Consell de Ministres, donant-ne compte al Congrés</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) El Govern, per decret acordat en un Consell de Ministres, amb una autorització prèvia del Congrés dels Diputats</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 116.3.</div></div>","T01_-_CE_i_EAC","racord_26e2de7a-57c2-47b2-a4f4-af3348249fe4"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 392</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Segons el EAC de 2006, els Diputats del Parlament no estan sotmesos a mandat ________________.</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Legislatiu</div><div style=""padding: 5px 0;""><b>B)</b> Imperatiu</div><div style=""padding: 5px 0;""><b>C)</b> Contributiu</div><div style=""padding: 5px 0;""><b>D)</b> Judicial</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Imperatiu</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> EAC 2006, article 57.3.</div></div>","T01_-_CE_i_EAC","racord_587461cb-46de-40d1-9070-591a275f5670"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 393</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Qui té, segons l'article 3 de la Constitució Espanyola del 1978, el deure de conèixer i el dret d'usar el castellà?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Tots els espanyols</div><div style=""padding: 5px 0;""><b>B)</b> Tots els espanyols i els estrangers residents a Espanya que hi portin més de 5 anys</div><div style=""padding: 5px 0;""><b>C)</b> Tots els espanyols i els estrangers residents a Espanya</div><div style=""padding: 5px 0;""><b>D)</b> Els espanyols que així ho manifestin</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Tots els espanyols</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 3.

1. El castellà és la llengua espanyola oficial de l'Estat. Tots els espanyols tenen el deure de conèixer-la i el dret d'usar-la.
2. Les altres llengües espanyoles seran també oficials en les respectives Comunitats Autònomes d'acord amb els seus Estatuts.
3. La riquesa de les diferents modalitats lingüístiques d'Espanya és un patrimoni cultural que serà objecte d'especial respecte i protecció.</div></div>","T01_-_CE_i_EAC","racord_c549dec7-d234-4336-94fa-d9e759d4278c"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 394</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quants articles té l'Estatut d'Autonomia de Catalunya?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> 222</div><div style=""padding: 5px 0;""><b>B)</b> 223</div><div style=""padding: 5px 0;""><b>C)</b> 169</div><div style=""padding: 5px 0;""><b>D)</b> 221</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) 223</div></div>","T01_-_CE_i_EAC","racord_75da1fe7-916e-4fa7-aa3d-45aaccfec258"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 395</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">L'article 44 de la Constitució Espanyola del 1978 enuncia que els poders públics promouran la ciència i la investigació científica i tècnica en benefici de:</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Els avenços tecnològics</div><div style=""padding: 5px 0;""><b>B)</b> El progrés econòmic</div><div style=""padding: 5px 0;""><b>C)</b> L'interès general</div><div style=""padding: 5px 0;""><b>D)</b> La innovació social</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) L'interès general</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Constitució Espanyola del 1978, article 44.

1. Els poders públics promouran i tutelaran l'accés a la cultura, a la qual tothom té dret.
2. Els poders públics promouran la ciència i la investigació científica i tècnica en benefici de l'interès general.</div></div>","T01_-_CE_i_EAC","racord_3f6d232e-eb0f-413b-a6e5-1889bfa2700a"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 396</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quants títols té la Constitució Espanyola del 1978?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Té 1 títol preliminar i 9 títols</div><div style=""padding: 5px 0;""><b>B)</b> Té únicament 10 títols</div><div style=""padding: 5px 0;""><b>C)</b> Té únicament 9 títols</div><div style=""padding: 5px 0;""><b>D)</b> Té 1 títol preliminar i 10 títols</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Té 1 títol preliminar i 10 títols</div></div>","T01_-_CE_i_EAC","racord_1fb14414-2399-4845-b165-839c921fa5fd"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T01 - CE i EAC] Pregunta 397</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com es diu l'òrgan superior col·legiat que dirigeix l'acció política i l'Administració de la Generalitat?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Consell d'Estat</div><div style=""padding: 5px 0;""><b>B)</b> Comissió del 155</div><div style=""padding: 5px 0;""><b>C)</b> Parlament de Catalunya</div><div style=""padding: 5px 0;""><b>D)</b> Govern</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Govern</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> EAC 2006, article 68.1.</div></div>","T01_-_CE_i_EAC","racord_f77c0193-0797-44bf-abef-4577eda9acad"
