"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 47</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Si una habitació contigua té la porta oberta cap al focus, quina estimació s’hi associa?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Categoria mitja i de 6 a 10 minuts.</div><div style=""padding: 5px 0;""><b>B)</b> Categoria alta i més de 10 minuts.</div><div style=""padding: 5px 0;""><b>C)</b> Categoria mínima i menys del 5 %.</div><div style=""padding: 5px 0;""><b>D)</b> Categoria baixa i menys de 6 minuts.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Categoria baixa i menys de 6 minuts.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La porta oberta facilita l’entrada directa de fum i calor; l’espai es classifica com a baixa, amb menys de sis minuts.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21891"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 48</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin objectiu defineix una maniobra ofensiva d’extinció?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Confinar els fums per evitar que arribin a zones vulnerables sense actuar sobre el motor.</div><div style=""padding: 5px 0;""><b>B)</b> Reduir l’exposició de persones i béns mitjançant una línia de protecció a distància.</div><div style=""padding: 5px 0;""><b>C)</b> Protegir sectors adjacents mentre es manté el focus fora de l’abast directe de la línia.</div><div style=""padding: 5px 0;""><b>D)</b> Actuar directament sobre el focus per extingir-lo o reduir-ne la intensitat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Actuar directament sobre el focus per extingir-lo o reduir-ne la intensitat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La maniobra ofensiva s’orienta directament al motor de l’incendi per extingir-lo o reduir-ne la intensitat.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21845"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 49</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quan pot utilitzar-se la VPP com a ventilació postincendi?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Quan el focus està actiu i no s’ha identificat la sortida.</div><div style=""padding: 5px 0;""><b>B)</b> Quan la zona de l’incendi ja està extingida.</div><div style=""padding: 5px 0;""><b>C)</b> Quan es vol mantenir el foc limitat per falta d’oxigen.</div><div style=""padding: 5px 0;""><b>D)</b> Quan encara no hi ha equip preparat per actuar a l’interior.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Quan la zona de l’incendi ja està extingida.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Després de l’extinció, la VPP pot accelerar l’evacuació dels productes de combustió de la zona afectada.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21932"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 50</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin conjunt de fonts és adequat per estimar la possible ocupació d’un edifici durant un incendi?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Conserges, pressió de les línies d’aigua i emplaçament dels vehicles.</div><div style=""padding: 5px 0;""><b>B)</b> Ocupants evacuats, nombre de plantes i càrrega de foc visible.</div><div style=""padding: 5px 0;""><b>C)</b> Testimonis, indicis observables i anàlisi del tipus d’edificació i del seu ús habitual.</div><div style=""padding: 5px 0;""><b>D)</b> Testimonis, color de la columna de fum i alçada de la façana principal.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Testimonis, indicis observables i anàlisi del tipus d’edificació i del seu ús habitual.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La informació fiable sobre ocupants es construeix combinant testimonis, indicis i el patró d’ús habitual de l’edifici.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21844"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 51</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Abans d’entrar en una zona de risc, quina revisió ha de completar cada binomi?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Comprovar l’EPI abans d’entrar i deixar la revisió mútua de l’ERA per al primer punt de parada interior.</div><div style=""padding: 5px 0;""><b>B)</b> Fer una revisió pròpia i mútua de l’EPI i de l’ERA abans d’accedir a la zona de risc.</div><div style=""padding: 5px 0;""><b>C)</b> Revisar conjuntament la línia d’aigua i comprovar cada ERA de manera individual al punt d’entrada.</div><div style=""padding: 5px 0;""><b>D)</b> Revisar l’ERA del company i limitar la comprovació de l’EPI a una inspecció individual.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Fer una revisió pròpia i mútua de l’EPI i de l’ERA abans d’accedir a la zona de risc.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La comprovació ha de ser doble: cada bomber es revisa i revisa el company abans de comprometre’s a la zona de risc.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21974"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 52</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina parella d’elements preventius pot donar suport al control de l’estrès tèrmic?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Begudes isotòniques i cortines bloquejadores de fum.</div><div style=""padding: 5px 0;""><b>B)</b> Polseres tèrmiques i guants dielèctrics.</div><div style=""padding: 5px 0;""><b>C)</b> Polseres tèrmiques i línies guia d’orientació.</div><div style=""padding: 5px 0;""><b>D)</b> Polseres tèrmiques i begudes isotòniques.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Polseres tèrmiques i begudes isotòniques.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aquests elements complementen la gestió de l’exposició tèrmica i la hidratació dels equips.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21961"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 53</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin efecte de l’entrada d’aire incontrolada es pretén evitar durant l’entrada segura?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La pèrdua de cabal de la línia d’atac.</div><div style=""padding: 5px 0;""><b>B)</b> L’increment de la potència de l’incendi.</div><div style=""padding: 5px 0;""><b>C)</b> La disminució de la temperatura de la capa de gasos.</div><div style=""padding: 5px 0;""><b>D)</b> La reducció del volum de fum dins del compartiment.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) L’increment de la potència de l’incendi.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aportar oxigen de manera sobtada pot alimentar la combustió i augmentar-ne ràpidament la potència.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21999"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 54</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin tram arriba fins al punt on s’efectua el llançament d’aigua sobre el focus?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El tram vertical.</div><div style=""padding: 5px 0;""><b>B)</b> El punt de subministrament.</div><div style=""padding: 5px 0;""><b>C)</b> El tram d’atac.</div><div style=""padding: 5px 0;""><b>D)</b> El tram d’aproximació.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) El tram d’atac.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El tram d’atac és l’últim tram de mànega que porta la línia fins al punt d’aplicació.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21868"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 55</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin objectiu justifica mantenir lliure l’espai davant de la façana A?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Situar-hi el punt de control d’accessos encara que redueixi l’espai disponible per als vehicles.</div><div style=""padding: 5px 0;""><b>B)</b> Permetre l’emplaçament i la maniobra segura dels vehicles d’intervenció, especialment de l’AEA.</div><div style=""padding: 5px 0;""><b>C)</b> Concentrar-hi el material operatiu per reduir els recorreguts des dels vehicles.</div><div style=""padding: 5px 0;""><b>D)</b> Reservar l’espai principal per al personal de relleu encara que es limiti la maniobra de l’AEA.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Permetre l’emplaçament i la maniobra segura dels vehicles d’intervenció, especialment de l’AEA.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La façana principal ha de conservar espai operatiu per als vehicles i, en especial, per als mitjans d’alçada.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21966"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 56</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin patró de llança s’utilitza per arribar a distància durant l’avanç?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El con d’atac.</div><div style=""padding: 5px 0;""><b>B)</b> El raig tens.</div><div style=""padding: 5px 0;""><b>C)</b> El con de protecció.</div><div style=""padding: 5px 0;""><b>D)</b> La pulsació curta difosa.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) El raig tens.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El raig tens concentra l’aigua i permet assolir un punt més allunyat.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21993"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 57</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En quin escenari encaixa millor una línia de 45 mm?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Una maniobra interior on es prioritza reduir al màxim el pes de la línia.</div><div style=""padding: 5px 0;""><b>B)</b> Un incendi d’alt potencial amb elevada càrrega tèrmica.</div><div style=""padding: 5px 0;""><b>C)</b> Una intervenció amb poca càrrega de foc i necessitat mínima de refredament.</div><div style=""padding: 5px 0;""><b>D)</b> Un primer atac que requereix màxima mobilitat i cabal moderat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Un incendi d’alt potencial amb elevada càrrega tèrmica.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La línia de 45 mm aporta més cabal i millor capacitat de refredament en escenaris exigents.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21852"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 58</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina línia afavoreix més el refredament quan la demanda d’aigua és elevada?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Les dues línies, perquè el diàmetre no modifica el cabal disponible ni el refredament.</div><div style=""padding: 5px 0;""><b>B)</b> La línia de 25 mm, perquè el menor diàmetre augmenta el rendiment de refredament.</div><div style=""padding: 5px 0;""><b>C)</b> La línia de 25 mm, perquè la major mobilitat compensa una demanda elevada d’aigua.</div><div style=""padding: 5px 0;""><b>D)</b> La línia de 45 mm, perquè aporta més cabal i capacitat de refredament.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) La línia de 45 mm, perquè aporta més cabal i capacitat de refredament.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Quan la càrrega tèrmica i la demanda d’aigua augmenten, la línia de 45 mm ofereix més cabal i millor capacitat de refredament.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21854"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 59</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina interpretació és compatible amb un fum gris clar o blanc, dens i fred?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Una alta pressió interna amb transició imminent a un fenomen extrem.</div><div style=""padding: 5px 0;""><b>B)</b> Un focus plenament desenvolupat amb temperatures molt elevades i fum negre.</div><div style=""padding: 5px 0;""><b>C)</b> Una combustió incompleta de materials sintètics en un espai amb falta d’oxigen.</div><div style=""padding: 5px 0;""><b>D)</b> Vapor d’aigua o una fase de control o extinció de l’incendi.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Vapor d’aigua o una fase de control o extinció de l’incendi.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Quan el fum clar és dens i fred pot correspondre a vapor d’aigua o a una fase en què el foc ja està en control o extinció.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21828"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 60</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin aspecte del fum és especialment important valorar en túnels o galeries?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El color del fum per establir la denominació de les façanes de l’estructura.</div><div style=""padding: 5px 0;""><b>B)</b> La direcció de propagació del fum al llarg de la infraestructura.</div><div style=""padding: 5px 0;""><b>C)</b> La densitat del fum per determinar directament el nombre d’ocupants atrapats.</div><div style=""padding: 5px 0;""><b>D)</b> La temperatura del fum per substituir l’anàlisi de les vies de sortida.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) La direcció de propagació del fum al llarg de la infraestructura.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> En infraestructures subterrànies, conèixer cap a on es desplaça el fum és essencial per planificar accessos, progressió i seguretat.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21800"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 61</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina combinació incrementa especialment el risc en una infraestructura subterrània?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Ventilació mecànica estable i fum fred dispers dins d’un espai obert.</div><div style=""padding: 5px 0;""><b>B)</b> Ventilació natural limitada i presència de fum calent confinat.</div><div style=""padding: 5px 0;""><b>C)</b> Ventilació natural abundant i fum calent amb evacuació directa cap a l’exterior.</div><div style=""padding: 5px 0;""><b>D)</b> Ventilació natural elevada i absència de confinament dels productes de combustió.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Ventilació natural limitada i presència de fum calent confinat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La ventilació limitada afavoreix el confinament de fum calent i redueix ràpidament les condicions de seguretat i visibilitat.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21801"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 62</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina associació entre mecanisme de propagació i recorregut és correcta?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Façana: propagació descendent; buits tècnics: bloqueig del foc; façana ventilada: propagació interior cap a exterior.</div><div style=""padding: 5px 0;""><b>B)</b> Façana: ascens des d’una finestra; buits tècnics: pas per conductes no tallafoc; façana ventilada: propagació exterior cap a interior.</div><div style=""padding: 5px 0;""><b>C)</b> Façana: propagació horitzontal pels fonaments; buits tècnics: ventilació del focus; façana ventilada: limitació entre plantes.</div><div style=""padding: 5px 0;""><b>D)</b> Façana: conducció pel forjat; buits tècnics: refredament dels gasos; façana ventilada: confinament del foc a l’exterior.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Façana: ascens des d’una finestra; buits tècnics: pas per conductes no tallafoc; façana ventilada: propagació exterior cap a interior.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El foc pot ascendir per façana, passar per conduits sense tallafoc i, en façanes ventilades, progressar per l’exterior i reentrar a l’edifici.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21838"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 63</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com s’ha d’interpretar la relació entre el punt de sortida del fum i el focus?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Com una referència per escollir l’accés principal, sense informació útil sobre el recorregut interior del fum.</div><div style=""padding: 5px 0;""><b>B)</b> Com un indicador que permet situar el focus però no aporta informació sobre la ruta interna dels gasos.</div><div style=""padding: 5px 0;""><b>C)</b> Com una indicació aproximada del focus o de la ruta que segueix el fum dins l’edifici.</div><div style=""padding: 5px 0;""><b>D)</b> Com la localització exacta del motor de l’incendi si el fum surt per una obertura concreta.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Com una indicació aproximada del focus o de la ruta que segueix el fum dins l’edifici.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El punt de sortida orienta, però pot correspondre tant a la zona aproximada del focus com al recorregut que ha seguit el fum.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21834"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T24 - Intervenció bàsica en incendis estructurals] Pregunta 64</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina resposta permet el treball en binomi si un membre pateix una emergència?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Mantenir la posició i esperar l’arribada de l’equip SOS abans d’ajudar-lo.</div><div style=""padding: 5px 0;""><b>B)</b> Continuar fins al punt de treball i comunicar la incidència en arribar a una zona segura.</div><div style=""padding: 5px 0;""><b>C)</b> Retirar-se individualment per informar el punt de control abans d’actuar sobre el company.</div><div style=""padding: 5px 0;""><b>D)</b> Iniciar de manera immediata maniobres de rescat sobre el company.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Iniciar de manera immediata maniobres de rescat sobre el company.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La proximitat i la corresponsabilitat permeten una primera resposta immediata davant l’emergència d’un dels membres.</div></div>","T24_-_Intervencio_basica_en_incendis_estructurals","21988"
