"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 46</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què pot generar la renovació d’aire en la ventilació natural d’un aparcament?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La depressió produïda per ventiladors d’extracció connectats a conductes.</div><div style=""padding: 5px 0;""><b>B)</b> La pressió positiva creada pels airejadors situats a les vies d’accés.</div><div style=""padding: 5px 0;""><b>C)</b> L’acció del vent o un gradient de temperatures entre l’entrada i la sortida.</div><div style=""padding: 5px 0;""><b>D)</b> La descàrrega d’aigua dels ruixadors sobre la capa de fums.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) L’acció del vent o un gradient de temperatures entre l’entrada i la sortida.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> En ventilació natural, el moviment de l’aire depèn de fenòmens atmosfèrics o de diferències tèrmiques.</div></div>","T23_-_Prevencio_basica_d_incendis","19980"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 47</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quins establiments hospitalaris formen part del CER?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Els que disposen d’assistència sanitària amb hospitalització de 24 hores.</div><div style=""padding: 5px 0;""><b>B)</b> Els centres mèdics amb menys de vint places i evacuació ordinària.</div><div style=""padding: 5px 0;""><b>C)</b> Els centres sanitaris amb atenció ambulatòria i sense pernoctació.</div><div style=""padding: 5px 0;""><b>D)</b> Els consultoris que disposen d’una sala de tractament temporal.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Els que disposen d’assistència sanitària amb hospitalització de 24 hores.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La permanència nocturna i la possible dependència dels usuaris incrementen la complexitat de l’evacuació i de la intervenció.</div></div>","T23_-_Prevencio_basica_d_incendis","20003"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 48</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Sobre quin efecte actua el control de temperatura d’un SCTiEF?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Sobre la transmissió de calor per les mitgeres cap als edificis veïns.</div><div style=""padding: 5px 0;""><b>B)</b> Sobre l’acció tèrmica dels fums en els elements constructius, especialment la coberta.</div><div style=""padding: 5px 0;""><b>C)</b> Sobre la temperatura de l’aire d’admissió abans d’entrar al recinte.</div><div style=""padding: 5px 0;""><b>D)</b> Sobre l’escalfament de l’aigua de la xarxa de protecció contra incendis.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Sobre l’acció tèrmica dels fums en els elements constructius, especialment la coberta.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Reduir la temperatura dels fums limita l’escalfament dels elements constructius i dificulta la generalització de l’incendi.</div></div>","T23_-_Prevencio_basica_d_incendis","19959"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 49</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En quin moment se centren principalment els consells d’autoprotecció davant d’un incendi domèstic?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> En l’avaluació dels danys un cop finalitzada la intervenció.</div><div style=""padding: 5px 0;""><b>B)</b> En la fase de projecte i construcció inicial de l’habitatge.</div><div style=""padding: 5px 0;""><b>C)</b> En les revisions periòdiques dels sistemes de protecció instal·lats.</div><div style=""padding: 5px 0;""><b>D)</b> En els primers moments després que l’incendi s’hagi iniciat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) En els primers moments després que l’incendi s’hagi iniciat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’autoprotecció dona pautes per reaccionar en l’interval inicial, quan les decisions dels ocupants poden reduir les conseqüències del sinistre.</div></div>","T23_-_Prevencio_basica_d_incendis","20033"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 50</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què provoca la ventilació natural dels fums?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La impulsió mecànica d’aire mitjançant ventiladors treballant a pressió positiva.</div><div style=""padding: 5px 0;""><b>B)</b> La depressió generada pels ventiladors d’extracció del recinte.</div><div style=""padding: 5px 0;""><b>C)</b> La injecció d’aigua polvoritzada que arrossega els gasos cap a la coberta.</div><div style=""padding: 5px 0;""><b>D)</b> Les forces de flotació derivades de les diferències de densitat i temperatura dels gasos.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Les forces de flotació derivades de les diferències de densitat i temperatura dels gasos.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els gasos calents, menys densos, tendeixen a ascendir i generen el moviment que aprofita la ventilació natural.</div></div>","T23_-_Prevencio_basica_d_incendis","19962"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 51</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com s’ha d’efectuar l’aturada del sistema de bombeig principal?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> L’ha d’ordenar la bomba jockey després de compensar les petites pèrdues.</div><div style=""padding: 5px 0;""><b>B)</b> S’ha d’efectuar manualment des dels equips de control del sistema.</div><div style=""padding: 5px 0;""><b>C)</b> L’ha d’ordenar la central de detecció quan desapareix el senyal d’alarma.</div><div style=""padding: 5px 0;""><b>D)</b> S’ha de produir automàticament quan es recupera la pressió de manteniment.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) S’ha d’efectuar manualment des dels equips de control del sistema.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’aturada manual evita que una recuperació temporal de pressió interrompi el subministrament mentre encara és necessari.</div></div>","T23_-_Prevencio_basica_d_incendis","19998"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 52</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què expressa la resistència al foc d’un element constructiu?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La contribució del material al desenvolupament del foc durant la combustió.</div><div style=""padding: 5px 0;""><b>B)</b> La velocitat i la quantitat de fum produïdes en un assaig.</div><div style=""padding: 5px 0;""><b>C)</b> La caiguda de gotes o partícules inflamades durant l’exposició.</div><div style=""padding: 5px 0;""><b>D)</b> La capacitat de mantenir durant un temps la funció portant, la integritat i/o l’aïllament tèrmic exigits.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) La capacitat de mantenir durant un temps la funció portant, la integritat i/o l’aïllament tèrmic exigits.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La resistència al foc mesura el temps durant el qual l’element conserva les prestacions R, E i I que li corresponen.</div></div>","T23_-_Prevencio_basica_d_incendis","19924"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 53</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Per a què es calcula l’ocupació d’un establiment en matèria d’evacuació?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Per establir la resistència al foc dels sectors i de les portes de pas.</div><div style=""padding: 5px 0;""><b>B)</b> Per determinar el nombre i l’amplada mínims dels elements d’evacuació.</div><div style=""padding: 5px 0;""><b>C)</b> Per calcular la pressió i el cabal de les instal·lacions d’extinció.</div><div style=""padding: 5px 0;""><b>D)</b> Per fixar la distància entre la façana accessible i els vehicles de bombers.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Per determinar el nombre i l’amplada mínims dels elements d’evacuació.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El nombre previst d’ocupants condiciona el dimensionament de portes, passos, escales i altres elements de sortida.</div></div>","T23_-_Prevencio_basica_d_incendis","20050"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 54</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina resistència mínima ha de tenir una paret mitgera o mur confrontant en l’àmbit del CTE?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> EI 120.</div><div style=""padding: 5px 0;""><b>B)</b> E 120.</div><div style=""padding: 5px 0;""><b>C)</b> REI 120.</div><div style=""padding: 5px 0;""><b>D)</b> EI 60.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) EI 120.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La paret mitgera ha d’impedir durant 120 minuts el pas de flames i la transmissió tèrmica cap a l’edifici veí.</div></div>","T23_-_Prevencio_basica_d_incendis","19951"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 55</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina separació ha d’haver-hi, sempre que sigui possible, entre un hidrant d’impulsió directa i el límit exterior protegit?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Entre 15 i 24 metres, mesurats segons l’alçada d’evacuació.</div><div style=""padding: 5px 0;""><b>B)</b> Menys de 100 metres, mesurats seguint la via d’aproximació.</div><div style=""padding: 5px 0;""><b>C)</b> Entre 5 i 15 metres, mesurats perpendicularment a la façana.</div><div style=""padding: 5px 0;""><b>D)</b> Una separació de 40 metres, mesurada fins al punt més llunyà de l’edifici.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Entre 5 i 15 metres, mesurats perpendicularment a la façana.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aquesta franja situa l’hidrant prou a prop per ser operatiu i prou separat de la zona immediata de risc.</div></div>","T23_-_Prevencio_basica_d_incendis","19983"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 56</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què indica la classe F de reacció al foc?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Un material equivalent a no combustible en grau màxim.</div><div style=""padding: 5px 0;""><b>B)</b> Un material combustible amb una contribució mitjana.</div><div style=""padding: 5px 0;""><b>C)</b> Un comportament no determinat o no classificat.</div><div style=""padding: 5px 0;""><b>D)</b> Un material combustible amb una contribució alta.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Un comportament no determinat o no classificat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La classe F s’utilitza quan el comportament no ha quedat determinat dins les classes anteriors.</div></div>","T23_-_Prevencio_basica_d_incendis","19940"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 57</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin conjunt inclou espais que poden classificar-se com a locals o zones de risc especial?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Escales protegides, passadissos i vestíbuls d’independència.</div><div style=""padding: 5px 0;""><b>B)</b> Vies d’aproximació, espais de maniobra i façanes accessibles.</div><div style=""padding: 5px 0;""><b>C)</b> Zones de recepció, oficines administratives i recorreguts exteriors.</div><div style=""padding: 5px 0;""><b>D)</b> Cuines, magatzems i locals destinats a instal·lacions.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Cuines, magatzems i locals destinats a instal·lacions.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aquests espais poden concentrar combustibles, equips o processos que incrementen el risc d’incendi i requereixen condicions específiques.</div></div>","T23_-_Prevencio_basica_d_incendis","20047"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 58</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina longitud màxima pot tenir el recorregut des de l’escala protegida fins a una sortida de l’edifici?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> 25 metres.</div><div style=""padding: 5px 0;""><b>B)</b> 10 metres.</div><div style=""padding: 5px 0;""><b>C)</b> 15 metres.</div><div style=""padding: 5px 0;""><b>D)</b> 20 metres.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) 15 metres.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El límit s’aplica a la planta de sortida i es mesura des de la porta del recinte de l’escala o des del seu desembarcament.</div></div>","T23_-_Prevencio_basica_d_incendis","19914"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 59</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Entre quins valors se situen el cabal i l’autonomia exigibles als hidrants industrials d’impulsió directa?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Entre 1.500 i 3.000 l/min i entre 60 i 90 minuts.</div><div style=""padding: 5px 0;""><b>B)</b> Entre 3.000 i 5.000 l/min i entre 30 i 60 minuts.</div><div style=""padding: 5px 0;""><b>C)</b> Entre 1.000 i 1.500 l/min i entre 90 i 120 minuts.</div><div style=""padding: 5px 0;""><b>D)</b> Entre 500 i 1.000 l/min i durant dues hores.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Entre 1.500 i 3.000 l/min i entre 60 i 90 minuts.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els valors concrets depenen de la configuració de l’establiment i del seu nivell de risc intrínsec.</div></div>","T23_-_Prevencio_basica_d_incendis","19985"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 60</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina diferència funcional hi ha entre protecció activa i protecció passiva?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> L’activa determina l’ocupació i la passiva calcula la càrrega de foc de l’edifici.</div><div style=""padding: 5px 0;""><b>B)</b> L’activa limita la propagació constructiva i la passiva activa els equips d’extinció.</div><div style=""padding: 5px 0;""><b>C)</b> L’activa controla o extingeix el foc i la passiva en limita els efectes mitjançant mesures incorporades a l’edifici.</div><div style=""padding: 5px 0;""><b>D)</b> L’activa regula les vies exteriors i la passiva gestiona l’arribada dels bombers.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) L’activa controla o extingeix el foc i la passiva en limita els efectes mitjançant mesures incorporades a l’edifici.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La protecció activa intervé mitjançant equips o sistemes; la passiva depèn principalment del disseny, els materials i la compartimentació.</div></div>","T23_-_Prevencio_basica_d_incendis","20055"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 61</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin criteri de resistència al foc falla si les flames travessen l’element fins a la cara no exposada?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La capacitat portant, representada per R.</div><div style=""padding: 5px 0;""><b>B)</b> La integritat, representada per E.</div><div style=""padding: 5px 0;""><b>C)</b> L’aïllament tèrmic, representat per I.</div><div style=""padding: 5px 0;""><b>D)</b> La reacció al foc, representada per la classe del material.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) La integritat, representada per E.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El criteri E exigeix que no apareguin obertures o fissures que permetin el pas de flames i gasos calents.</div></div>","T23_-_Prevencio_basica_d_incendis","20044"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 62</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin criteri de resistència al foc limita l’augment de temperatura a la cara no exposada?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La reacció al foc, representada per la classe del material.</div><div style=""padding: 5px 0;""><b>B)</b> La integritat, representada per E.</div><div style=""padding: 5px 0;""><b>C)</b> La capacitat portant, representada per R.</div><div style=""padding: 5px 0;""><b>D)</b> L’aïllament tèrmic, representat per I.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) L’aïllament tèrmic, representat per I.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El criteri I limita la transmissió de calor i evita que la cara no exposada superi l’increment de temperatura admès.</div></div>","T23_-_Prevencio_basica_d_incendis","20045"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 63</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina classificació han de garantir els forjats i les parets portants entre sectors d’incendi?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> EI-t.</div><div style=""padding: 5px 0;""><b>B)</b> REI-t.</div><div style=""padding: 5px 0;""><b>C)</b> E-t.</div><div style=""padding: 5px 0;""><b>D)</b> R-t.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) REI-t.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> A més d’impedir el pas de flames i calor, els elements portants han de conservar la seva capacitat resistent.</div></div>","T23_-_Prevencio_basica_d_incendis","19948"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T23 - Prevenció bàsica d'incendis] Pregunta 64</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En quins dos àmbits es regula la prevenció d’incendis en els edificis?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> En la normativa de prevenció i protecció contra incendis i en la normativa dels procediments administratius de llicència.</div><div style=""padding: 5px 0;""><b>B)</b> En la normativa d’instal·lacions contra incendis i en la normativa de prevenció de riscos laborals.</div><div style=""padding: 5px 0;""><b>C)</b> En la normativa tècnica d’edificació i en la normativa general de protecció civil.</div><div style=""padding: 5px 0;""><b>D)</b> En la normativa urbanística i en la regulació administrativa de les activitats.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) En la normativa de prevenció i protecció contra incendis i en la normativa dels procediments administratius de llicència.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Un àmbit fixa les condicions tècniques de seguretat contra incendis i l’altre ordena els actes i procediments administratius vinculats a les llicències.</div></div>","T23_-_Prevencio_basica_d_incendis","19890"
