"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 11</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quins punts del vehicle han de revisar-se diàriament, a més del funcionament?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> L’estat estructural i els elements de seguretat passiva.</div><div style=""padding: 5px 0;""><b>B)</b> Només el sistema de climatització.</div><div style=""padding: 5px 0;""><b>C)</b> Només el nivell de combustible i la il·luminació.</div><div style=""padding: 5px 0;""><b>D)</b> Només el sistema de comunicacions.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) L’estat estructural i els elements de seguretat passiva.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La revisió diària també ha d’incloure l’estat estructural i els elements de seguretat passiva.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20932"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 12</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quants bombers pot transportar una BRP?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Entre 5 i 8 bombers.</div><div style=""padding: 5px 0;""><b>B)</b> Entre 3 i 5 bombers.</div><div style=""padding: 5px 0;""><b>C)</b> Entre 2 i 3 bombers.</div><div style=""padding: 5px 0;""><b>D)</b> Entre 3 i 6 bombers.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Entre 3 i 6 bombers.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La BRP pot transportar entre 3 i 6 bombers.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20786"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 13</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin tipus de bomba equipa les autobombes de Bombers de la Generalitat?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Centrífuga d’alta pressió.</div><div style=""padding: 5px 0;""><b>B)</b> Volumètrica d’alta i baixa pressió.</div><div style=""padding: 5px 0;""><b>C)</b> Centrífuga d’alta i baixa pressió.</div><div style=""padding: 5px 0;""><b>D)</b> Centrífuga de baixa pressió.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Centrífuga d’alta i baixa pressió.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Les autobombes estan equipades amb bombes centrífugues d’alta i baixa pressió.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20769"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 14</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina és la funció principal d’una BRP?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Extinció i salvaments principalment en entorns urbans.</div><div style=""padding: 5px 0;""><b>B)</b> Subministrament d’aigua a zones sense hidrants.</div><div style=""padding: 5px 0;""><b>C)</b> Primera intervenció en entorns urbans densos.</div><div style=""padding: 5px 0;""><b>D)</b> Extinció i salvaments en entorns urbans, rurals i forestals.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Extinció i salvaments en entorns urbans, rurals i forestals.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La BRP és polivalent i intervé en extinció i salvaments en entorns urbans, rurals i forestals.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20785"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 15</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin aspecte és especialment important en les comunicacions dels mitjans aeris?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Freqüències de ràdio aleatòries.</div><div style=""padding: 5px 0;""><b>B)</b> Freqüències de ràdio específiques.</div><div style=""padding: 5px 0;""><b>C)</b> Missatges llargs i clars.</div><div style=""padding: 5px 0;""><b>D)</b> Tota comunicació a través dels canals comuns amb les brigades terrestres.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Freqüències de ràdio específiques.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La comunicació amb el pilot es fa per freqüències de ràdio específiques, sovint amb suport d’un operador aeronàutic.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20758"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 16</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin és un punt fort característic de la BNP?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Gran accessibilitat fora d’asfalt i en pendents.</div><div style=""padding: 5px 0;""><b>B)</b> Gran capacitat de rescat en entorns urbans.</div><div style=""padding: 5px 0;""><b>C)</b> Gran reserva d’aigua per a serveis llargs o sense hidrants.</div><div style=""padding: 5px 0;""><b>D)</b> Gran maniobrabilitat en carrers estrets.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Gran reserva d’aigua per a serveis llargs o sense hidrants.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La gran capacitat d’aigua fa que la BNP sigui fonamental en serveis llargs o amb manca d’hidrants.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20795"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 17</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina és la principal limitació indicada per a la BUL?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Baixa maniobrabilitat en ciutat.</div><div style=""padding: 5px 0;""><b>B)</b> Poc accés a terrenys difícils.</div><div style=""padding: 5px 0;""><b>C)</b> Necessitat d’un gran espai d’estacionament.</div><div style=""padding: 5px 0;""><b>D)</b> Capacitat d’extinció limitada.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Capacitat d’extinció limitada.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La compactació i la menor reserva d’aigua fan que la BUL tingui una capacitat d’extinció limitada.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20774"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 18</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Per a què serveix el tauler de control electrònic d’una autoescala?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Per controlar el cabal d’un hidrant.</div><div style=""padding: 5px 0;""><b>B)</b> Per regular la pressió d'aigua a la cistella.</div><div style=""padding: 5px 0;""><b>C)</b> Per regular la pressió dels pneumàtics.</div><div style=""padding: 5px 0;""><b>D)</b> Per fer maniobres precises.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Per fer maniobres precises.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El tauler de control electrònic permet governar les maniobres de l’escala amb precisió.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20812"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 19</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció operativa correspon a un vehicle NRBQ?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Dirigir el transport sanitari no urgent.</div><div style=""padding: 5px 0;""><b>B)</b> Subministrar aigua a les autobombes.</div><div style=""padding: 5px 0;""><b>C)</b> Fer salvaments verticals amb cistella.</div><div style=""padding: 5px 0;""><b>D)</b> Avaluar la zona contaminada i donar suport al zonatge.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Avaluar la zona contaminada i donar suport al zonatge.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Entre les funcions NRBQ hi ha avaluar la contaminació, donar suport al zonatge, protegir intervinents i iniciar maniobres de detecció, contenció o mitigació.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20846"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T18 - Vehicles d'intervenció mecànica] Pregunta 20</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció logística pot assumir una UCM en emergències grans o prolongades?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El transport sanitari col·lectiu.</div><div style=""padding: 5px 0;""><b>B)</b> La càrrega de vehicles pesants.</div><div style=""padding: 5px 0;""><b>C)</b> El transvasament de productes químics.</div><div style=""padding: 5px 0;""><b>D)</b> La recepció de recursos.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) La recepció de recursos.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> En emergències grans o de llarga durada, la UCM també pot actuar com a punt de recepció de recursos.</div></div>","T18_-_Vehicles_d_intervencio_mecanica","20874"
