"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 11</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quines eines s’associen a l’atac directe en un incendi forestal?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Motoserra, podall i desbrossadora.</div><div style=""padding: 5px 0;""><b>B)</b> Desbrossadora, batefoc i motoserra.</div><div style=""padding: 5px 0;""><b>C)</b> Motoserra, motxilla d’aigua i podall.</div><div style=""padding: 5px 0;""><b>D)</b> Batefoc, motxilla d’aigua, Gorgui/Pulaski i pala.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Batefoc, motxilla d’aigua, Gorgui/Pulaski i pala.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> L’atac directe pot combinar eines per colpejar o remoure combustible amb motxilles d’aigua per reduir les flames.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19372"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 12</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què cal avaluar després de localitzar un punt de canvi d’alineació d'un incendi forestal?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La superfície final afectada.</div><div style=""padding: 5px 0;""><b>B)</b> La causa inicial de l’incendi.</div><div style=""padding: 5px 0;""><b>C)</b> L'aigua disponible.</div><div style=""padding: 5px 0;""><b>D)</b> La resposta del foc en arribar-hi.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) La resposta del foc en arribar-hi.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Cal preveure com variarà el comportament del foc quan entri a la nova zona.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19341"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 13</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què caracteritza l’antorxeig en foc de capçades?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El foc arriba esporàdicament a les capçades.</div><div style=""padding: 5px 0;""><b>B)</b> El foc avança sostingudament per les capçades.</div><div style=""padding: 5px 0;""><b>C)</b> El foc crema sense arribar a l’estrat arbori.</div><div style=""padding: 5px 0;""><b>D)</b> El foc avança alhora per superfície i capçades.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) El foc arriba esporàdicament a les capçades.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> En l’antorxeig, el foc arriba puntualment a les capçades sense propagar-s’hi de manera contínua.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19253"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 14</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què busca evitar l’etapa de remat d’un incendi forestal?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> L’arribada de nous recursos.</div><div style=""padding: 5px 0;""><b>B)</b> La reducció de la intensitat.</div><div style=""padding: 5px 0;""><b>C)</b> La reactivació de l’incendi.</div><div style=""padding: 5px 0;""><b>D)</b> La sectorització del perímetre.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) La reactivació de l’incendi.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Les brases i els focus ocults poden revifar; per això el remat els localitza i els extingeix completament.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19441"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 15</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina mesura redueix el risc davant de caiguda d’arbres o branques en un incendi de vegetació?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Treballar verificant que estàs sota arbres ja cremats.</div><div style=""padding: 5px 0;""><b>B)</b> Evitar romandre sota arbres danyats.</div><div style=""padding: 5px 0;""><b>C)</b> Circular pel costat de sotavent.</div><div style=""padding: 5px 0;""><b>D)</b> Concentrar els equips sota les capçades.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Evitar romandre sota arbres danyats.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Mantenir-se fora de la vertical dels arbres debilitats redueix l’exposició a col·lapses o despreniments sobtats.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19487"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 16</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com influeix l’alçada del pirocúmul en l’indraft?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Més alçada, menys velocitat.</div><div style=""padding: 5px 0;""><b>B)</b> Més alçada, més velocitat.</div><div style=""padding: 5px 0;""><b>C)</b> L’alçada no hi influeix.</div><div style=""padding: 5px 0;""><b>D)</b> Menys alçada, més aspiració.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Més alçada, més velocitat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Com més alta és la columna, més velocitat poden assolir els vents d’aspiració.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19280"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 17</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què indica una columna de fum vertical en un incendi forestal?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Una propagació erràtica.</div><div style=""padding: 5px 0;""><b>B)</b> Un vent dominant.</div><div style=""padding: 5px 0;""><b>C)</b> Una inestabilitat atmosfèrica.</div><div style=""padding: 5px 0;""><b>D)</b> Un efecte escàs del vent.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Un efecte escàs del vent.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Una columna vertical mostra que el vent té poca influència sobre el comportament immediat del foc.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19308"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 18</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quan es considera extingit un incendi forestal?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Quan la propagació queda dins la capacitat d’extinció.</div><div style=""padding: 5px 0;""><b>B)</b> Quan deixa d’avançar però manté punts calents.</div><div style=""padding: 5px 0;""><b>C)</b> Quan ja no es propaga ni es pot reiniciar.</div><div style=""padding: 5px 0;""><b>D)</b> Quan el perímetre queda estabilitzat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Quan ja no es propaga ni es pot reiniciar.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La fase extingida implica l’absència de propagació i de possibilitat de reactivació; un foc posterior seria un nou incendi.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19457"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 19</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quan s'ha de recorrer a l’atac indirecte en un incendi forestal?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Quan el perímetre està completament estabilitzat.</div><div style=""padding: 5px 0;""><b>B)</b> Quan el front de l'incendi té poca intensitat i velocitat.</div><div style=""padding: 5px 0;""><b>C)</b> Quan el foc no es pot abordar directament.</div><div style=""padding: 5px 0;""><b>D)</b> Quan les flames ja estan prop de ser extingides.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Quan el foc no es pot abordar directament.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aquesta estratègia s’utilitza quan el comportament del foc fa insegura o ineficaç la intervenció directa.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19392"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T25 - Intervenció bàsica en incendis forestals] Pregunta 20</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què s’ha de comprovar en la fase preventiva d’una maniobra d’autoprotecció d’autobomba?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Les finestres, els conductes d’aire i els ruixadors.</div><div style=""padding: 5px 0;""><b>B)</b> La càrrega de combustible del sector i la longitud de flama.</div><div style=""padding: 5px 0;""><b>C)</b> La pressió dels pneumàtics i el cabal dels mitjans aeris.</div><div style=""padding: 5px 0;""><b>D)</b> La numeració dels sectors i els canals de comunicació.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Les finestres, els conductes d’aire i els ruixadors.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Abans d’un possible atrapament cal assegurar que la cabina es pugui protegir correctament i que els sistemes de ruixadors funcionin.</div></div>","T25_-_Intervencio_basica_en_incendis_forestals","19523"
