"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 38</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin efecte té el bloqueig manual sobre les rodes d’un eix bloquejat?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Reben parell quan actua el fre motor.</div><div style=""padding: 5px 0;""><b>B)</b> Giren solidàriament.</div><div style=""padding: 5px 0;""><b>C)</b> Giren a revolucions oposades.</div><div style=""padding: 5px 0;""><b>D)</b> Queden lliures de la transmissió.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Giren solidàriament.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El bloqueig impedeix la diferència de gir entre les rodes de l’eix i permet aprofitar millor l’adherència disponible.</div></div>","T19_-_Conduccio_i_mecanica","17334"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 39</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin avantatge general ofereixen els molls pneumàtics?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Gran adaptabilitat i un confort superior.</div><div style=""padding: 5px 0;""><b>B)</b> Gran rigidesa i un manteniment menor.</div><div style=""padding: 5px 0;""><b>C)</b> Gran capacitat de bloqueig i una direcció més ràpida.</div><div style=""padding: 5px 0;""><b>D)</b> Gran retenció mecànica i una frenada més curta.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Gran adaptabilitat i un confort superior.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La suspensió pneumàtica pot adaptar-se a diferents càrregues i ofereix un nivell de confort elevat.</div></div>","T19_-_Conduccio_i_mecanica","17315"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 40</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quines funcions tenen els molls de la suspensió?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Mantenir la direcció i repartir la força entre els eixos.</div><div style=""padding: 5px 0;""><b>B)</b> Distribuir el parell motor i limitar el radi de gir.</div><div style=""padding: 5px 0;""><b>C)</b> Reduir la frenada i absorbir la pressió dels pneumàtics.</div><div style=""padding: 5px 0;""><b>D)</b> Suportar el pes del vehicle i absorbir els impactes del terreny.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Suportar el pes del vehicle i absorbir els impactes del terreny.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els molls sostenen la massa del vehicle i absorbeixen les irregularitats del terreny.</div></div>","T19_-_Conduccio_i_mecanica","17308"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 41</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En què es basa principalment la senyalització visual dels vehicles d’emergència?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> En dispositius reflectors de color blau i blanc.</div><div style=""padding: 5px 0;""><b>B)</b> En dispositius lluminosos de color groc.</div><div style=""padding: 5px 0;""><b>C)</b> En dispositius lluminosos de color blau.</div><div style=""padding: 5px 0;""><b>D)</b> En dispositius lluminosos de color blanc.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) En dispositius lluminosos de color blau.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La senyalització visual prioritària es basa principalment en dispositius lluminosos blaus.</div></div>","T19_-_Conduccio_i_mecanica","17223"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 42</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quins aspectes pot condicionar la conducció d’un vehicle d’emergència?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El temps de resposta i la capacitat mecànica de la bomba.</div><div style=""padding: 5px 0;""><b>B)</b> L’estat físic de l’equip i la durada de les maniobres d’extinció.</div><div style=""padding: 5px 0;""><b>C)</b> El temps de resposta i l’estat físic i emocional de l’equip.</div><div style=""padding: 5px 0;""><b>D)</b> L’estat emocional de l’equip i la dotació d’aigua del vehicle.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) El temps de resposta i l’estat físic i emocional de l’equip.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La manera de conduir pot afectar tant el temps de resposta com l’estat amb què arriba l’equip.</div></div>","T19_-_Conduccio_i_mecanica","17198"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 43</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quines conseqüències pot tenir un ús incorrecte de la tracció 4x4?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Pèrdua de frenada, augment de consum o bloqueig de la direcció.</div><div style=""padding: 5px 0;""><b>B)</b> Desgast dels frens, pèrdua de potència o augment del radi de gir.</div><div style=""padding: 5px 0;""><b>C)</b> Pèrdua de control, desgast prematur o bloqueig del vehicle.</div><div style=""padding: 5px 0;""><b>D)</b> Vibracions de suspensió, pèrdua de pressió o bloqueig del motor.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Pèrdua de control, desgast prematur o bloqueig del vehicle.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La tracció total s’ha d’utilitzar d’acord amb el terreny i el sistema del vehicle per evitar danys o pèrdua de control.</div></div>","T19_-_Conduccio_i_mecanica","17293"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 44</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quan s’ha d’activar una tracció 4x4 opcional?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Després d’entrar en el tram i detectar una pendent.</div><div style=""padding: 5px 0;""><b>B)</b> Quan el vehicle ja ha començat a perdre tracció.</div><div style=""padding: 5px 0;""><b>C)</b> Quan el vehicle queda aturat en una zona complicada.</div><div style=""padding: 5px 0;""><b>D)</b> Abans d’entrar en camins amb baixa adherència.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Abans d’entrar en camins amb baixa adherència.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> En els sistemes opcionals, és responsabilitat del conductor activar la tracció abans d’entrar en zones de baixa adherència.</div></div>","T19_-_Conduccio_i_mecanica","17237"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 45</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin efecte principal té la boira sobre el camp de visió?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> El redueix dràsticament.</div><div style=""padding: 5px 0;""><b>B)</b> El modifica principalment en zones urbanes.</div><div style=""padding: 5px 0;""><b>C)</b> El manté estable amb senyalització prioritària.</div><div style=""padding: 5px 0;""><b>D)</b> El redueix de manera moderada i manté pràcticament intacta la visió propera.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) El redueix dràsticament.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La boira limita de forma intensa el camp visual del conductor.</div></div>","T19_-_Conduccio_i_mecanica","17259"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 46</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com es comporta un vidre laminat en cas d’impacte?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Els fragments es mantenen enganxats i no formen trossos tallants lliures.</div><div style=""padding: 5px 0;""><b>B)</b> Es desprèn completament del marc per absorbir l’impacte.</div><div style=""padding: 5px 0;""><b>C)</b> Es fragmenta en peces lliures que es projecten fora del vehicle.</div><div style=""padding: 5px 0;""><b>D)</b> Es manté rígid sense deformar-se ni esquerdar-se.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Els fragments es mantenen enganxats i no formen trossos tallants lliures.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La làmina adhesiva reté els fragments i redueix el risc de talls.</div></div>","T19_-_Conduccio_i_mecanica","17358"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 47</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin tipus de marxes es recomana utilitzar amb neu o gel?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Marxes molt reduïdes.</div><div style=""padding: 5px 0;""><b>B)</b> Marxes llargues.</div><div style=""padding: 5px 0;""><b>C)</b> Marxes curtes.</div><div style=""padding: 5px 0;""><b>D)</b> Marxes alternes.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Marxes llargues.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Les marxes llargues ajuden a transmetre la força de manera més suau.</div></div>","T19_-_Conduccio_i_mecanica","17266"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 48</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quins tipus de tracció 4x4 pot tenir un vehicle?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Opcional o permanent.</div><div style=""padding: 5px 0;""><b>B)</b> Manual o automàtica.</div><div style=""padding: 5px 0;""><b>C)</b> Davantera o posterior.</div><div style=""padding: 5px 0;""><b>D)</b> Reduïda o directa.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Opcional o permanent.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La tracció total pot ser permanent o requerir activació.</div></div>","T19_-_Conduccio_i_mecanica","17236"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 49</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin efecte pot tenir el vent lateral sobre un vehicle de grans dimensions?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Pot generar principalment vibracions sense afectar l’estabilitat.</div><div style=""padding: 5px 0;""><b>B)</b> Pot reduir la potència del motor i allargar la frenada.</div><div style=""padding: 5px 0;""><b>C)</b> Pot provocar desplaçament lateral i fins i tot bolcada.</div><div style=""padding: 5px 0;""><b>D)</b> Pot augmentar l’adherència lateral i reduir la visibilitat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Pot provocar desplaçament lateral i fins i tot bolcada.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els vehicles grans són especialment sensibles al vent lateral, que pot desplaçar-los o arribar a bolcar-los.</div></div>","T19_-_Conduccio_i_mecanica","17274"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 50</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin criteri general de seguretat ha de mantenir la dotació durant el trajecte?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Prioritzar la rapidesa durant l’anada i concentrar les mesures de seguretat en el retorn al parc.</div><div style=""padding: 5px 0;""><b>B)</b> Aplicar les mesures més estrictes durant la sortida urgent i relaxar-les quan desaparegui la prioritat del servei.</div><div style=""padding: 5px 0;""><b>C)</b> Adaptar les mesures de seguretat principalment a la velocitat del vehicle, independentment de la fase del trajecte.</div><div style=""padding: 5px 0;""><b>D)</b> Adoptar actituds responsables, mesures de seguretat i comportaments segurs durant totes les fases del trajecte.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Adoptar actituds responsables, mesures de seguretat i comportaments segurs durant totes les fases del trajecte.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La seguretat s’ha de mantenir tant en la sortida urgent com en el retorn i en la resta de fases del desplaçament.</div></div>","T19_-_Conduccio_i_mecanica","17372"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 51</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com poden ser accionats els frens d’un vehicle de bombers?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> De manera mecànica o elèctrica.</div><div style=""padding: 5px 0;""><b>B)</b> De manera helicoidal o hidràulica.</div><div style=""padding: 5px 0;""><b>C)</b> De manera pneumàtica o diferencial.</div><div style=""padding: 5px 0;""><b>D)</b> De manera hidràulica o pneumàtica.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) De manera hidràulica o pneumàtica.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> En vehicles pesants són habituals els sistemes d’accionament hidràulic o pneumàtic.</div></div>","T19_-_Conduccio_i_mecanica","17296"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 52</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què s’ha de fer amb els vehicles de nova generació quan no estan en ús?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Deixar-los endollats a la cotxera per mantenir la càrrega òptima del vehicle i dels equips.</div><div style=""padding: 5px 0;""><b>B)</b> Mantenir-los amb el motor al ralentí per conservar la càrrega dels equips auxiliars.</div><div style=""padding: 5px 0;""><b>C)</b> Deixar-los sense alimentació externa i carregar-los quan es confirmi una nova activació.</div><div style=""padding: 5px 0;""><b>D)</b> Desconnectar-los de la xarxa i activar periòdicament els sistemes elèctrics per evitar la descàrrega.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Deixar-los endollats a la cotxera per mantenir la càrrega òptima del vehicle i dels equips.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La connexió a la cotxera ajuda a conservar la càrrega necessària i la disponibilitat operativa.</div></div>","T19_-_Conduccio_i_mecanica","17384"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 53</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quan es poden incorporar dispositius lluminosos també a la part posterior?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Quan el frontal del vehicle no és visible.</div><div style=""padding: 5px 0;""><b>B)</b> Quan el vehicle circula per una via ràpida.</div><div style=""padding: 5px 0;""><b>C)</b> Quan la circulació es produeix de nit.</div><div style=""padding: 5px 0;""><b>D)</b> Quan el vehicle forma part d’un comboi.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Quan el frontal del vehicle no és visible.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La senyalització posterior és opcional i pot ser útil quan no es veu el frontal del vehicle.</div></div>","T19_-_Conduccio_i_mecanica","17225"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 54</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quines capacitats formen part de la responsabilitat del conductor durant el desplaçament?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Llegir el trànsit, mantenir les distàncies i reduir les aturades.</div><div style=""padding: 5px 0;""><b>B)</b> Adaptar el recorregut, anticipar la senyalització i mantenir el règim del motor.</div><div style=""padding: 5px 0;""><b>C)</b> Interpretar el terreny, mantenir la velocitat i prioritzar el recorregut.</div><div style=""padding: 5px 0;""><b>D)</b> Llegir el terreny, interpretar el trànsit i adaptar la velocitat.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Llegir el terreny, interpretar el trànsit i adaptar la velocitat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La responsabilitat implica entendre tant el terreny com el trànsit i ajustar la velocitat a la situació.</div></div>","T19_-_Conduccio_i_mecanica","17211"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 55</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin marge normatiu pot aplicar-se durant una conducció d’emergència?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Excepcions a la normativa general del trànsit, amb criteri i responsabilitat.</div><div style=""padding: 5px 0;""><b>B)</b> Adaptacions de les normes de circulació decidides lliurement pel conductor.</div><div style=""padding: 5px 0;""><b>C)</b> Prioritat operativa sobre qualsevol norma de trànsit durant tot el desplaçament.</div><div style=""padding: 5px 0;""><b>D)</b> Exempcions permanents de les normes de circulació mentre el vehicle estigui de servei.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Excepcions a la normativa general del trànsit, amb criteri i responsabilitat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La conducció d’emergència pot comportar excepcions a la normativa general del trànsit, però no elimina el criteri ni la responsabilitat del conductor.</div></div>","T19_-_Conduccio_i_mecanica","17204"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T19 - Conducció i mecànica] Pregunta 56</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Amb quin element funcionen els molls pneumàtics?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Amb bosses d’aire comprimit.</div><div style=""padding: 5px 0;""><b>B)</b> Amb làmines metàl·liques superposades.</div><div style=""padding: 5px 0;""><b>C)</b> Amb espirals d’acer sense pressió.</div><div style=""padding: 5px 0;""><b>D)</b> Amb dipòsits d’oli connectats als frens.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Amb bosses d’aire comprimit.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La suspensió pneumàtica utilitza bosses d’aire comprimit com a element elàstic.</div></div>","T19_-_Conduccio_i_mecanica","17313"
