"Front","Back","Tag","ID"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 108</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina correspondència entre tipologia i material aïllant és correcta?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Llana de roca o de vidre: mineral; escuma de PU: sintètica; plaques de cotó o llana: naturals.</div><div style=""padding: 5px 0;""><b>B)</b> Llana de roca o de vidre: mineral; escuma de PU: natural; plaques de cotó o llana: sintètiques.</div><div style=""padding: 5px 0;""><b>C)</b> Llana de roca o de vidre: sintètica; escuma de PU: natural; plaques de cotó o llana: minerals.</div><div style=""padding: 5px 0;""><b>D)</b> Llana de roca o de vidre: natural; escuma de PU: mineral; plaques de cotó o llana: sintètiques.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Llana de roca o de vidre: mineral; escuma de PU: sintètica; plaques de cotó o llana: naturals.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Les llanes de roca i de vidre són aïllaments minerals, el poliuretà és sintètic i el cotó o la llana corresponen a opcions naturals.</div></div>","T15_-_Construccio","18509"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 109</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina geometria caracteritza una llosa de fonamentació?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Una successió de sabates independents situades sota cada pilar.</div><div style=""padding: 5px 0;""><b>B)</b> Una fonamentació lineal estreta que segueix el recorregut dels murs.</div><div style=""padding: 5px 0;""><b>C)</b> Una gran placa de formigó armat que ocupa tota la superfície de l’edifici.</div><div style=""padding: 5px 0;""><b>D)</b> Un conjunt d’elements cilíndrics perforats fins a capes profundes.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Una gran placa de formigó armat que ocupa tota la superfície de l’edifici.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La llosa forma una base rígida i contínua sobre la qual es reparteixen les càrregues de l’edifici.</div></div>","T15_-_Construccio","18502"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 110</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin conjunt correspon a accions accidentals?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Les explosions, els impactes i els sismes.</div><div style=""padding: 5px 0;""><b>B)</b> El pes propi, els envans i els revestiments.</div><div style=""padding: 5px 0;""><b>C)</b> El vent, la neu i les variacions d’ocupació.</div><div style=""padding: 5px 0;""><b>D)</b> L’ocupació, el mobiliari i la sobrecàrrega d’ús.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Les explosions, els impactes i els sismes.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Les accions accidentals provenen de fenòmens excepcionals o sobtats, com explosions, impactes o sismes.</div></div>","T15_-_Construccio","18049"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 111</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">De què depenen la naturalesa i la direcció de les reaccions?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> De la resistència superficial dels revestiments i del nombre de plantes.</div><div style=""padding: 5px 0;""><b>B)</b> Del material dels tancaments i de la distribució dels espais interiors.</div><div style=""padding: 5px 0;""><b>C)</b> De la longitud de l’element i de la temperatura ambiental, sense considerar els suports.</div><div style=""padding: 5px 0;""><b>D)</b> Del tipus d’unió o recolzament i de les càrregues aplicades.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Del tipus d’unió o recolzament i de les càrregues aplicades.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Una unió recolzada, articulada o encastada restringeix moviments diferents i, per tant, genera reaccions diferents.</div></div>","T15_-_Construccio","18053"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 112</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin rang de gruix és habitual en els murs de càrrega?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Entre 40 i 100 cm.</div><div style=""padding: 5px 0;""><b>B)</b> Entre 10 i 30 cm.</div><div style=""padding: 5px 0;""><b>C)</b> Entre 30 i 80 cm.</div><div style=""padding: 5px 0;""><b>D)</b> Entre 20 i 60 cm.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Entre 20 i 60 cm.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els murs de càrrega solen tenir grans gruixos, habitualment entre 20 i 60 cm segons el material i l’època.</div></div>","T15_-_Construccio","18504"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 113</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quan s’utilitzen pilots o micropilots?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Quan les càrregues es reparteixen al llarg d’un mur.</div><div style=""padding: 5px 0;""><b>B)</b> Quan cal repartir les càrregues sota tota la superfície de l’edifici.</div><div style=""padding: 5px 0;""><b>C)</b> Quan el terreny superficial és feble o inestable.</div><div style=""padding: 5px 0;""><b>D)</b> Quan les càrregues es concentren en pilars aïllats.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Quan el terreny superficial és feble o inestable.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els pilots transmeten les càrregues fins a capes més profundes i resistents del subsol.</div></div>","T15_-_Construccio","18118"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 114</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Què són els esforços estructurals?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Les reaccions internes dels materials davant les accions.</div><div style=""padding: 5px 0;""><b>B)</b> Les forces externes aplicades directament sobre l’edificació.</div><div style=""padding: 5px 0;""><b>C)</b> Les lesions visibles que apareixen després d’un col·lapse.</div><div style=""padding: 5px 0;""><b>D)</b> Les forces de resposta localitzades principalment al terreny.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: A</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">A) Les reaccions internes dels materials davant les accions.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els esforços són la resposta interna amb què els materials i els elements resisteixen les accions que els sol·liciten.</div></div>","T15_-_Construccio","18055"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 115</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina classificació segons la llum és correcta?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Llums petites entre 8 i 12 m, i grans llums superiors a 12 m.</div><div style=""padding: 5px 0;""><b>B)</b> Llums petites entre 4 i 8 m, i grans llums superiors a 8 m.</div><div style=""padding: 5px 0;""><b>C)</b> Llums petites fins a 8 m, i grans llums superiors a 15 m.</div><div style=""padding: 5px 0;""><b>D)</b> Llums petites inferiors a 3 m, i grans llums entre 4 i 8 m.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Llums petites entre 4 i 8 m, i grans llums superiors a 8 m.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> El llindar dels 8 metres diferencia els sistemes habituals de llums petites dels destinats a espais amplis.</div></div>","T15_-_Construccio","18188"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 116</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció tenen les bigues en la jerarquia estructural?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Rebre el pes de les jàsseres i conduir-lo als fonaments.</div><div style=""padding: 5px 0;""><b>B)</b> Agrupar les càrregues de diverses bigues secundàries.</div><div style=""padding: 5px 0;""><b>C)</b> Repartir directament totes les càrregues sobre el terreny.</div><div style=""padding: 5px 0;""><b>D)</b> Recollir les càrregues procedents de biguetes, planxes o cobertes.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Recollir les càrregues procedents de biguetes, planxes o cobertes.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Les bigues constitueixen el primer nivell de recollida de càrregues dins l’esquema jeràrquic indicat.</div></div>","T15_-_Construccio","18164"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 117</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin és el format habitual de les làmines impermeabilitzants?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Grànuls en sacs.</div><div style=""padding: 5px 0;""><b>B)</b> Rotllos.</div><div style=""padding: 5px 0;""><b>C)</b> Material líquid projectat.</div><div style=""padding: 5px 0;""><b>D)</b> Plaques rígides.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Rotllos.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La flexibilitat d’aquests materials permet subministrar-los i col·locar-los habitualment en rotllos.</div></div>","T15_-_Construccio","18093"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 118</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin ús de la pedra correspon a una solució de cobertura estructural?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> La construcció de parets estructurals de càrrega.</div><div style=""padding: 5px 0;""><b>B)</b> L’execució de paviments amb peces de pedra.</div><div style=""padding: 5px 0;""><b>C)</b> L’aplicació de revestiments sobre paraments.</div><div style=""padding: 5px 0;""><b>D)</b> La formació de sostres en volta i cúpules.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) La formació de sostres en volta i cúpules.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La pedra pot treballar en parets portants, però també és pròpia de sostres resolts amb voltes i cúpules.</div></div>","T15_-_Construccio","18492"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 119</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina mescla es forma amb conglomerant, aigua i sorra?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Una pasta, formada per conglomerant i aigua.</div><div style=""padding: 5px 0;""><b>B)</b> Una mescla granular, formada per sorra i àrids.</div><div style=""padding: 5px 0;""><b>C)</b> Un morter, format per conglomerant, aigua i sorra.</div><div style=""padding: 5px 0;""><b>D)</b> Un formigó, format per conglomerant, aigua i àrids.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Un morter, format per conglomerant, aigua i sorra.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La presència de sorra diferencia el morter de la pasta, mentre que el formigó incorpora àrids.</div></div>","T15_-_Construccio","18082"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 120</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Per què un pilar és especialment crític en una estructura porticada?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Perquè la seva funció principal és compartimentar espais.</div><div style=""padding: 5px 0;""><b>B)</b> Perquè distribueix les càrregues entre els revestiments d’una planta.</div><div style=""padding: 5px 0;""><b>C)</b> Perquè transmet els esforços cap a les divisions interiors.</div><div style=""padding: 5px 0;""><b>D)</b> Perquè la seva fallada pot comprometre diversos nivells.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Perquè la seva fallada pot comprometre diversos nivells.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> En un sistema porticat, els pilars donen continuïtat vertical a les càrregues; la pèrdua d’un d’ells pot afectar plantes successives.</div></div>","T15_-_Construccio","18143"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 121</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quan es considera admissible una deformació estructural?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Quan és permanent però no s’observen esquerdes als elements afectats.</div><div style=""padding: 5px 0;""><b>B)</b> Quan modifica la geometria prevista però no redueix la secció de l’element.</div><div style=""padding: 5px 0;""><b>C)</b> Quan ha estat prevista i es manté dins dels límits de seguretat.</div><div style=""padding: 5px 0;""><b>D)</b> Quan arriba al límit resistent sense alterar els punts de recolzament.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Quan ha estat prevista i es manté dins dels límits de seguretat.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Una estructura pot deformar-se en servei, però la magnitud i el tipus de deformació han de quedar dins dels marges previstos.</div></div>","T15_-_Construccio","18041"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 122</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">En quins elements pot aparèixer habitualment la torsió?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> En pilars, fonaments, parets de càrrega i voltes.</div><div style=""padding: 5px 0;""><b>B)</b> En màstils, banderes, cèrcols perimetrals i elements asimètrics.</div><div style=""padding: 5px 0;""><b>C)</b> En tirants, cables, tensors i barres d’estabilització.</div><div style=""padding: 5px 0;""><b>D)</b> En bigues simplement recolzades i murs uniformement carregats.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) En màstils, banderes, cèrcols perimetrals i elements asimètrics.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La geometria o l’aplicació excèntrica de càrregues pot fer que aquests elements tendeixin a retorçar-se.</div></div>","T15_-_Construccio","18075"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 123</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció tenen els murs de contenció o les pantalles de fonamentació?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Compartimentar interiors sense funció portant.</div><div style=""padding: 5px 0;""><b>B)</b> Retenir terres i sostenir soterranis.</div><div style=""padding: 5px 0;""><b>C)</b> Recollir les càrregues d’ús dels forjats.</div><div style=""padding: 5px 0;""><b>D)</b> Unir bigues secundàries en una jàssera.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Retenir terres i sostenir soterranis.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Aquests fonaments verticals s’utilitzen per contenir terres, sostenir soterranis o treballar en terrenys inclinats.</div></div>","T15_-_Construccio","18120"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 124</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quin tipus de forjat és habitual en edificis antics de murs de càrrega?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Biguetes metàl·liques amb xapa col·laborant.</div><div style=""padding: 5px 0;""><b>B)</b> Bigues de fusta amb revoltó ceràmic.</div><div style=""padding: 5px 0;""><b>C)</b> Llosa contínua de formigó sense biguetes.</div><div style=""padding: 5px 0;""><b>D)</b> Jàsseres prefabricades amb plaques alveolars.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Bigues de fusta amb revoltó ceràmic.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La combinació de bigues de fusta i revoltó ceràmic és pròpia de moltes construccions tradicionals antigues.</div></div>","T15_-_Construccio","18172"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 125</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Quina funció tenen els fonaments en la jerarquia estructural?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Agrupar les càrregues procedents de les bigues secundàries.</div><div style=""padding: 5px 0;""><b>B)</b> Recollir les càrregues d’ús de cada forjat i conduir-les a les jàsseres.</div><div style=""padding: 5px 0;""><b>C)</b> Rebre el pes dels tancaments i transmetre’l als falsos sostres.</div><div style=""padding: 5px 0;""><b>D)</b> Repartir les càrregues de l’edifici sobre el terreny.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: D</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">D) Repartir les càrregues de l’edifici sobre el terreny.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> La fonamentació és l’últim nivell resistent abans del terreny i distribueix les accions rebudes.</div></div>","T15_-_Construccio","18167"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 126</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Segons el seu origen, com es poden classificar els materials aïllants?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Tèrmics, acústics o impermeables.</div><div style=""padding: 5px 0;""><b>B)</b> Rígids, flexibles o projectats.</div><div style=""padding: 5px 0;""><b>C)</b> Minerals, sintètics o naturals.</div><div style=""padding: 5px 0;""><b>D)</b> Granulars, laminats o massissos.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: C</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">C) Minerals, sintètics o naturals.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els aïllaments poden tenir origen mineral, sintètic o natural, independentment del format amb què es comercialitzen.</div></div>","T15_-_Construccio","18497"
"<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-size: 11px; color: #888; margin-bottom: 6px;"">[T15 - Construcció] Pregunta 127</div><div style=""font-weight: bold; font-size: 16px; margin-bottom: 14px; line-height: 1.4;"">Com transmeten les càrregues els pilots o micropilots?</div><div style=""font-size: 14px; line-height: 1.6;""><div style=""padding: 5px 0;""><b>A)</b> Mitjançant una fonamentació lineal situada directament sota els murs de càrrega.</div><div style=""padding: 5px 0;""><b>B)</b> Mitjançant elements cilíndrics clavats o perforats que arriben a capes més profundes i resistents.</div><div style=""padding: 5px 0;""><b>C)</b> Mitjançant una placa superficial contínua que reparteix el pes sobre tota la planta.</div><div style=""padding: 5px 0;""><b>D)</b> Mitjançant bigues de lligam que distribueixen la càrrega entre els tancaments exteriors.</div></div></div>","<div style=""text-align: left; font-family: -apple-system, sans-serif;""><div style=""font-weight: bold; font-size: 16px; color: #10b981; margin-bottom: 8px;"">✓ Resposta Correcta: B</div><div style=""font-size: 14px; margin-bottom: 12px; padding: 10px; background: rgba(16,185,129,0.1); border-radius: 6px; border-left: 4px solid #10b981;"">B) Mitjançant elements cilíndrics clavats o perforats que arriben a capes més profundes i resistents.</div><hr style=""border: 0; border-top: 1px solid #ddd; margin: 12px 0;""><div style=""font-size: 13px; color: #444; line-height: 1.4;""><b style=""color: #111;"">Explicació:</b> Els pilots i micropilots permeten superar un terreny superficial feble i transmetre les accions a estrats més resistents.</div></div>","T15_-_Construccio","18503"
